0.1745,0.0658,0.2711
0.1524,0.0680,0.2435
0.1536,0.0698,0.2642
0.1614,0.0647,0.2680
0.2238,0.0674,0.2940
0.1642,0.0710,0.2419
0.1571,0.0647,0.2544
0.1533,0.0673,0.2618
0.1585,0.0684,0.2821
0.1584,0.0685,0.2902
0.1883,0.0654,0.2581
0.2699,0.0894,0.3462
0.2931,0.0755,0.2489
0.1561,0.0733,0.2028
0.2209,0.0863,0.3015
0.2142,0.0684,0.2205
0.1521,0.0677,0.2218
0.1519,0.0685,0.2519
0.1837,0.0733,0.3095
0.1842,0.0734,0.3374
0.2749,0.0733,0.2304
0.1780,0.0745,0.2445
0.1866,0.0668,0.2279
0.2321,0.0859,0.3082
0.1801,0.0665,0.2233
0.1561,0.0715,0.2523
0.1662,0.0652,0.2490
0.1592,0.0665,0.2529
0.1521,0.0684,0.2729
0.1523,0.0682,0.2948
0.1667,0.0713,0.3336
0.1677,0.0650,0.2807
0.2219,0.0678,0.2747
0.1975,0.0771,0.2884
0.1982,0.0668,0.2433
0.1555,0.0713,0.2481
0.1513,0.0697,0.2702
0.2590,0.0721,0.2836
0.1666,0.0666,0.2425
0.1671,0.0667,0.2555
0.2069,0.0819,0.2791
0.1720,0.0658,0.2499
0.2097,0.0677,0.2725
0.1576,0.0669,0.2450
0.1475,0.0657,0.2590
0.1664,0.0722,0.2784
0.1707,0.0719,0.3076
0.2498,0.0704,0.2623
0.1528,0.0673,0.2412
0.1526,0.0673,0.2620
0.2750,0.0912,0.3908
0.1532,0.0666,0.2361
0.1585,0.0657,0.2472
0.1513,0.0657,0.2601
0.1612,0.0647,0.2628
0.1903,0.0759,0.3154
0.2193,0.0672,0.2541
0.2051,0.0668,0.2776
0.1788,0.0662,0.2620
0.1791,0.0661,0.2712
0.1507,0.0688,0.2417
0.1964,0.0809,0.2899
0.1538,0.0650,0.2535
0.1548,0.0687,0.2770
0.1591,0.0644,0.2703
0.1496,0.0675,0.2880
0.1880,0.0649,0.2786
0.1604,0.0649,0.2713
0.1499,0.0686,0.2763
0.1497,0.0687,0.2894
0.1993,0.0666,0.2764
0.1865,0.0755,0.2999
0.2279,0.0683,0.2634
0.2141,0.0681,0.2730
0.2095,0.0794,0.2512
0.1510,0.0685,0.2352
0.2176,0.0678,0.2612
0.1637,0.0655,0.2483
0.2150,0.0829,0.2712
0.2155,0.0830,0.3340
0.2180,0.0681,0.2330
0.2345,0.0701,0.2776
0.2887,0.0965,0.2942
0.1781,0.0663,0.2087
0.2282,0.0844,0.2879
0.2876,0.0748,0.2507
0.1587,0.0663,0.2018
0.1741,0.0737,0.2390
0.1685,0.0699,0.2719
0.1687,0.0698,0.2916
0.2447,0.0693,0.2376
0.1779,0.0743,0.2439
0.1598,0.0649,0.2361
0.1497,0.0659,0.2552
0.1625,0.0712,0.2879
0.3511,0.0836,0.3074
0.2351,0.0877,0.2508
0.1552,0.0664,0.2194
0.1506,0.0682,0.2418
0.1504,0.0683,0.2604
0.1995,0.0662,0.2610
0.1852,0.0750,0.2790
0.2518,0.0709,0.2652
0.1943,0.0770,0.2429
0.1888,0.0655,0.2326
0.1695,0.0734,0.2491
0.1496,0.0660,0.2540
0.1836,0.0742,0.3127
0.2568,0.0725,0.2472
0.2571,0.0725,0.2911
0.1656,0.0737,0.1895
0.1515,0.0660,0.2308
0.1560,0.0657,0.2439
0.1524,0.0687,0.2596
0.1458,0.0657,0.2749
0.2513,0.0702,0.2995
0.1603,0.0654,0.2521
0.1661,0.0656,0.2703
0.1647,0.0715,0.2582
0.1656,0.0716,0.2879
0.3284,0.0802,0.2954
0.1572,0.0710,0.2122
0.1681,0.0650,0.2472
0.2081,0.0790,0.2787
0.1645,0.0656,0.2408
0.1693,0.0660,0.2559
0.1665,0.0649,0.2517
0.1489,0.0672,0.2529
0.2540,0.0706,0.3042
0.2537,0.0707,0.3167
0.1562,0.0688,0.1931
0.1524,0.0660,0.2322
0.2320,0.0842,0.3113
0.1945,0.0658,0.2353
0.1528,0.0650,0.2348
0.1575,0.0682,0.2561
0.1841,0.0647,0.2662
0.1536,0.0685,0.2571
0.1465,0.0658,0.2677
0.1467,0.0659,0.2791
0.1612,0.0662,0.2834
0.1979,0.0660,0.2933
0.1538,0.0695,0.2638
0.1589,0.0687,0.2898
0.1563,0.0699,0.2997
0.1571,0.0648,0.2730
0.1517,0.0664,0.2838
0.1500,0.0667,0.2825
0.1946,0.0657,0.2796
0.1936,0.0655,0.2778
0.1728,0.0722,0.2519
0.1815,0.0751,0.3130
0.2042,0.0662,0.2442
0.1765,0.0656,0.2521
0.1919,0.0773,0.2786
0.1503,0.0682,0.2642
0.1475,0.0664,0.2737
0.2043,0.0665,0.2611
0.1760,0.0646,0.2623
0.1760,0.0646,0.2677
0.1465,0.0675,0.2500
0.2272,0.0823,0.3331
0.2033,0.0662,0.2370
0.1704,0.0657,0.2460
0.1760,0.0750,0.2648
0.1707,0.0657,0.2479
0.1545,0.0687,0.2637
0.1595,0.0641,0.2553
0.2028,0.0660,0.2792
0.2035,0.0660,0.2910
0.1741,0.0736,0.2410
0.1794,0.0653,0.2588
0.1660,0.0643,0.2666
0.1837,0.0657,0.2844
0.1847,0.0769,0.2561
0.1561,0.0682,0.2573
0.1518,0.0655,0.2629
0.1515,0.0653,0.2662
0.1605,0.0701,0.2841
0.1604,0.0701,0.3035
0.2210,0.0671,0.2609
0.1859,0.0651,0.2644
0.2272,0.0826,0.2911
0.1937,0.0651,0.2379
0.1847,0.0653,0.2555
0.2010,0.0784,0.2640
0.1640,0.0724,0.2796
0.2197,0.0677,0.2428
0.1980,0.0789,0.2705
0.1985,0.0789,0.3199
0.2568,0.0716,0.2245
0.1912,0.0766,0.2522
0.2096,0.0673,0.2201
0.1470,0.0665,0.2208
0.1481,0.0663,0.2402
0.1906,0.0653,0.2619
0.1953,0.0772,0.2835
0.2053,0.0675,0.2514
0.1628,0.0737,0.2509
0.1632,0.0737,0.2859
0.2288,0.0690,0.2593
0.1981,0.0785,0.2750
0.1649,0.0656,0.2396
0.1943,0.0658,0.2530
0.1822,0.0650,0.2676
0.1882,0.0752,0.2566
0.1488,0.0679,0.2574
0.2004,0.0664,0.2618
0.1472,0.0663,0.2513
0.1475,0.0663,0.2654
0.1767,0.0648,0.2705
0.1562,0.0704,0.2754
0.1701,0.0724,0.3141
0.1547,0.0649,0.2694
0.2647,0.0713,0.2887
0.1965,0.0795,0.2606
0.1694,0.0648,0.2430
0.1570,0.0703,0.2606
0.1760,0.0658,0.2543
0.1745,0.0656,0.2643
0.1557,0.0717,0.2630
0.2248,0.0695,0.2845
0.1714,0.0755,0.2494
0.1480,0.0674,0.2523
0.1475,0.0664,0.2638
0.1958,0.0656,0.2730
0.1786,0.0730,0.2801
0.1692,0.0641,0.2553
0.1569,0.0645,0.2573
0.1580,0.0646,0.2631
0.1781,0.0732,0.2812
0.1637,0.0656,0.2612
0.1578,0.0698,0.2914
0.1672,0.0646,0.2693
0.1680,0.0649,0.2699
0.1531,0.0643,0.2615
0.1500,0.0679,0.2712
0.1498,0.0678,0.2933
0.1489,0.0646,0.2883
0.1489,0.0646,0.2809
0.1772,0.0649,0.2754
0.1627,0.0674,0.2731
0.1503,0.0651,0.2717
0.1509,0.0695,0.2839
0.1494,0.0674,0.2969
0.1591,0.0657,0.2945
0.1884,0.0650,0.2694
0.1513,0.0659,0.2610
0.1517,0.0657,0.2750
0.1513,0.0657,0.2834
0.1543,0.0637,0.2817
0.1502,0.0660,0.2843
0.2077,0.0786,0.3472
0.3330,0.0823,0.2817
0.2182,0.0827,0.2376
0.2481,0.0704,0.2390
0.1953,0.0796,0.2327
0.1524,0.0666,0.2202
0.1533,0.0686,0.2549
0.1535,0.0686,0.2741
0.1661,0.0644,0.2449
0.1561,0.0656,0.2599
0.2386,0.0691,0.2918
0.1902,0.0776,0.2542
0.2021,0.0657,0.2560
0.1684,0.0726,0.2465
0.1824,0.0647,0.2472
0.1530,0.0686,0.2463
0.1573,0.0638,0.2553
0.1572,0.0638,0.2628
0.2308,0.0684,0.3013
0.1649,0.0654,0.2542
0.1563,0.0657,0.2596
0.2443,0.0878,0.3024
0.1604,0.0650,0.2312
0.1519,0.0678,0.2445
0.1533,0.0670,0.2663
0.2350,0.0687,0.2763
0.1498,0.0665,0.2429
0.1497,0.0667,0.2608
0.1588,0.0661,0.2677
0.1522,0.0667,0.2749
0.2634,0.0716,0.3265
0.1538,0.0704,0.2310
0.2231,0.0823,0.3120
0.2032,0.0661,0.2363
0.1834,0.0760,0.2570
0.1488,0.0687,0.2493
0.2332,0.0686,0.2582
0.2344,0.0686,0.2872
0.1910,0.0759,0.2243
0.2105,0.0674,0.2444
0.1552,0.0703,0.2305
0.1683,0.0734,0.2725
0.1586,0.0655,0.2470
0.1621,0.0655,0.2583
0.1743,0.0725,0.2846
0.1491,0.0666,0.2661
0.1813,0.0649,0.2591
0.1810,0.0649,0.2688
0.2508,0.0846,0.3235
0.2353,0.0685,0.2391
0.1857,0.0749,0.2500
0.2639,0.0720,0.2501
0.1604,0.0716,0.2208
0.1641,0.0726,0.2729
0.2258,0.0688,0.2450
0.1862,0.0756,0.2633
0.1700,0.0645,0.2314
0.1689,0.0644,0.2464
0.1617,0.0711,0.2576
0.1979,0.0656,0.2643
0.2136,0.0666,0.2935
0.1587,0.0701,0.2326
0.1465,0.0673,0.2570
0.2065,0.0777,0.3282
0.1848,0.0649,0.2342
0.2327,0.0839,0.3305
0.2447,0.0702,0.2362
0.2456,0.0703,0.2795
0.1628,0.0704,0.1998
0.1561,0.0719,0.2376
0.1615,0.0717,0.2676
0.2010,0.0660,0.2433
0.1613,0.0670,0.2455
0.1466,0.0666,0.2582
0.1857,0.0752,0.3103
0.1750,0.0647,0.2493
0.1470,0.0663,0.2621
0.1472,0.0665,0.2678
0.1480,0.0658,0.2655
0.1690,0.0718,0.3068
0.1612,0.0680,0.3055
0.2506,0.0699,0.2526
0.2070,0.0806,0.2777
0.2296,0.0687,0.2392
0.1761,0.0746,0.2495
0.2481,0.0697,0.2649
0.3181,0.0977,0.3272
0.3167,0.0975,0.3852
0.2295,0.0677,0.1966
0.1811,0.0763,0.2286
0.1656,0.0651,0.2132
0.1525,0.0650,0.2298
0.1508,0.0648,0.2401
0.1872,0.0649,0.2615
0.1918,0.0767,0.2750
0.1571,0.0646,0.2472
0.1526,0.0661,0.2580
0.1526,0.0661,0.2691
0.1568,0.0700,0.2943
0.1538,0.0667,0.3001
0.1501,0.0673,0.2970
0.1490,0.0650,0.2848
0.1594,0.0642,0.2801
0.1487,0.0670,0.2877
0.1638,0.0676,0.3087
0.1575,0.0631,0.2728
0.1799,0.0643,0.2739
0.1794,0.0643,0.2690
0.1612,0.0705,0.2476
0.1719,0.0648,0.2610
0.1512,0.0636,0.2615
0.1996,0.0765,0.2989
0.1748,0.0650,0.2508
0.1689,0.0646,0.2602
0.1526,0.0678,0.2605
0.1650,0.0714,0.2906
0.2235,0.0673,0.2645
0.2237,0.0672,0.2908
0.1974,0.0677,0.2511
0.1527,0.0657,0.2341
0.1813,0.0763,0.2518
0.1664,0.0713,0.2737
0.2054,0.0657,0.2487
0.1905,0.0749,0.2694
0.1886,0.0661,0.2400
0.1734,0.0734,0.2721
0.1945,0.0655,0.2468
0.1947,0.0655,0.2670
0.2296,0.0687,0.2865
0.2033,0.0662,0.2929
0.1487,0.0688,0.2257
0.1940,0.0792,0.2749
0.1939,0.0661,0.2447
0.2334,0.0846,0.3040
0.2260,0.0681,0.2350
0.1827,0.0759,0.2433
0.1792,0.0660,0.2274
0.1790,0.0660,0.2494
0.1656,0.0709,0.2403
0.3028,0.0771,0.2974
0.1479,0.0682,0.2051
0.2307,0.0865,0.2997
0.3650,0.0848,0.3010
0.2505,0.0920,0.2407
0.1464,0.0710,0.2106
0.1552,0.0727,0.2422
0.2043,0.0677,0.2359
0.2045,0.0677,0.2535
0.1710,0.0746,0.2381
0.1561,0.0657,0.2405
0.1473,0.0658,0.2564
0.1613,0.0649,0.2679
0.2031,0.0762,0.3173
0.2271,0.0686,0.2504
0.1530,0.0680,0.2340
0.1576,0.0649,0.2442
0.1494,0.0674,0.2655
0.1497,0.0675,0.2861
0.2053,0.0666,0.2773
0.1633,0.0699,0.2787
0.2405,0.0695,0.2744
0.2156,0.0824,0.2657
0.2968,0.0757,0.2805
0.1776,0.0758,0.2099
0.1493,0.0679,0.2299
0.1485,0.0663,0.2521
0.1736,0.0641,0.2498
0.1741,0.0642,0.2651
0.1755,0.0727,0.2632
0.2158,0.0675,0.2604
0.1874,0.0774,0.2630
0.1806,0.0654,0.2433
0.1743,0.0735,0.2682
0.1776,0.0647,0.2461
0.1509,0.0667,0.2558
0.1492,0.0638,0.2612
0.1603,0.0662,0.2649
0.1602,0.0662,0.2761
0.1786,0.0645,0.2716
0.1637,0.0711,0.2785
0.1531,0.0643,0.2682
0.1604,0.0654,0.2653
0.1509,0.0644,0.2708
0.1569,0.0686,0.2913
0.1527,0.0642,0.2824
0.1662,0.0648,0.2788
0.1552,0.0644,0.2656
0.1543,0.0644,0.2731
0.1525,0.0649,0.2760
0.1624,0.0664,0.2786
0.1474,0.0642,0.2743
0.1463,0.0646,0.2778
0.1635,0.0710,0.2902
0.1595,0.0703,0.3095
0.1612,0.0693,0.3256
0.2850,0.0754,0.2782
0.1919,0.0776,0.2516
0.1909,0.0776,0.2895
0.2407,0.0716,0.2355
0.1674,0.0736,0.2330
0.1466,0.0669,0.2404
0.1629,0.0720,0.2816
0.2112,0.0665,0.2507
0.1513,0.0647,0.2436
0.1535,0.0652,0.2510
0.2105,0.0675,0.2786
0.1570,0.0693,0.2441
0.1577,0.0694,0.2719
0.1490,0.0663,0.2740
0.1744,0.0653,0.2580
0.1535,0.0697,0.2738
0.1685,0.0645,0.2726
0.1647,0.0708,0.2884
0.1827,0.0649,0.2640
0.1550,0.0646,0.2593
0.1564,0.0705,0.2646
0.1634,0.0655,0.2691
0.1638,0.0654,0.2722
0.1858,0.0658,0.2804
0.1931,0.0765,0.2803
0.1786,0.0642,0.2493
0.1526,0.0648,0.2498
0.2420,0.0854,0.3266
0.2007,0.0658,0.2321
0.1558,0.0693,0.2397
0.1913,0.0653,0.2490
0.1836,0.0746,0.2709
0.1834,0.0746,0.3038
0.2469,0.0706,0.2392
0.1555,0.0693,0.2287
0.1621,0.0645,0.2411
0.1602,0.0703,0.2692
0.1526,0.0655,0.2597
0.1623,0.0649,0.2651
0.1594,0.0639,0.2656
0.1793,0.0650,0.2760
0.1879,0.0653,0.2888
0.1880,0.0653,0.2939
0.1661,0.0713,0.2455
0.1490,0.0677,0.2568
0.1506,0.0668,0.2597
0.2097,0.0665,0.2826
0.1544,0.0693,0.2461
0.1532,0.0689,0.2767
0.1587,0.0646,0.2687
0.1806,0.0655,0.2720
0.1799,0.0742,0.2962
0.1806,0.0743,0.3272
0.2158,0.0669,0.2476
0.1623,0.0712,0.2484
0.1493,0.0667,0.2519
0.1578,0.0648,0.2557
0.1610,0.0638,0.2545
0.1478,0.0656,0.2637
0.1491,0.0677,0.2762
0.2371,0.0684,0.2888
0.1694,0.0714,0.2574
0.1690,0.0715,0.2954
0.1533,0.0645,0.2589
0.2276,0.0682,0.2746
0.2257,0.0824,0.2754
0.2359,0.0685,0.2385
0.1440,0.0647,0.2267
0.1773,0.0760,0.2512
0.1535,0.0682,0.2515
0.1464,0.0653,0.2579
0.1501,0.0646,0.2652
0.1501,0.0645,0.2744
0.1576,0.0666,0.2906
0.1470,0.0656,0.2758
0.1753,0.0648,0.2712
0.1499,0.0681,0.2726
0.1607,0.0703,0.3001
0.1835,0.0658,0.2692
0.1996,0.0773,0.3050
0.2041,0.0664,0.2472
0.1555,0.0675,0.2454
0.1561,0.0677,0.2685
0.1468,0.0669,0.2759
0.1595,0.0646,0.2767
0.1719,0.0704,0.3052
0.1667,0.0627,0.2538
0.1530,0.0673,0.2686
0.1496,0.0639,0.2678
0.1481,0.0640,0.2729
0.1568,0.0690,0.2936
0.1798,0.0645,0.2752
0.1785,0.0643,0.2771
0.1773,0.0654,0.2827
0.1659,0.0649,0.2823
0.1855,0.0788,0.2688
0.1576,0.0729,0.2845
0.1973,0.0665,0.2573
0.1618,0.0719,0.2658
0.1827,0.0648,0.2508
0.1933,0.0763,0.2789
0.2112,0.0670,0.2394
0.2133,0.0672,0.2638
0.1733,0.0739,0.2309
0.1744,0.0658,0.2451
0.1567,0.0701,0.2609
0.1656,0.0632,0.2537
0.2671,0.0898,0.3496
0.3086,0.0770,0.2567
0.1792,0.0771,0.2157
0.1670,0.0650,0.2213
0.1561,0.0713,0.2448
0.1565,0.0714,0.2809
0.2200,0.0680,0.2572
0.1596,0.0654,0.2497
0.1560,0.0712,0.2600
0.1657,0.0645,0.2551
0.2292,0.0843,0.3267
0.1563,0.0646,0.2437
0.1850,0.0646,0.2489
0.1940,0.0745,0.2792
0.2140,0.0671,0.2342
0.2142,0.0671,0.2643
0.1658,0.0720,0.2253
0.1490,0.0683,0.2530
0.1555,0.0647,0.2602
0.1788,0.0645,0.2676
0.1504,0.0643,0.2654
0.1461,0.0652,0.2700
0.1522,0.0660,0.2757
0.1504,0.0640,0.2714
0.1590,0.0691,0.2918
0.1593,0.0692,0.3127
0.1816,0.0643,0.2651
0.1542,0.0684,0.2753
0.1476,0.0676,0.2859
0.1494,0.0659,0.2916
0.1528,0.0651,0.2837
0.1664,0.0652,0.2726
0.1612,0.0645,0.2693
0.1605,0.0636,0.2716
0.1535,0.0653,0.2680
0.1534,0.0653,0.2733
0.1601,0.0686,0.2833
0.1652,0.0669,0.2729
0.1472,0.0647,0.2666
0.1714,0.0743,0.3041
0.2106,0.0667,0.2520
0.1547,0.0699,0.2499
0.1498,0.0648,0.2576
0.1485,0.0675,0.2752
0.2518,0.0703,0.2843
0.2523,0.0704,0.3043
0.1692,0.0716,0.2209
0.1447,0.0665,0.2428
0.1567,0.0651,0.2553
0.1894,0.0751,0.3151
0.2064,0.0663,0.2440
0.1507,0.0688,0.2475
0.2156,0.0667,0.2589
0.1501,0.0665,0.2409
0.1949,0.0774,0.2895
0.1962,0.0777,0.3294
0.1752,0.0643,0.2291
0.1714,0.0638,0.2428
0.2040,0.0787,0.3024
0.1679,0.0713,0.3016
0.1529,0.0640,0.2524
0.1982,0.0653,0.2588
0.1507,0.0656,0.2503
0.2027,0.0756,0.3101
0.2251,0.0669,0.2417
0.2255,0.0669,0.2813
0.1859,0.0749,0.2152
0.1734,0.0657,0.2231
0.1569,0.0640,0.2364
0.1568,0.0640,0.2492
0.1882,0.0746,0.2664
0.1532,0.0648,0.2460
0.1776,0.0634,0.2567
0.1833,0.0733,0.2789
0.1556,0.0667,0.2746
0.1554,0.0668,0.2779
0.3671,0.0847,0.3177
0.1992,0.0777,0.2006
0.1454,0.0672,0.2148
0.2293,0.0679,0.2491
0.2105,0.0797,0.2585
0.2691,0.0732,0.2469
0.2284,0.0850,0.2527
0.1544,0.0663,0.2148
0.1518,0.0643,0.2319
0.1516,0.0643,0.2475
0.2027,0.0773,0.3088
0.2260,0.0680,0.2462
0.1447,0.0666,0.2368
0.1669,0.0649,0.2532
0.1580,0.0667,0.2565
0.1789,0.0736,0.2822
0.1764,0.0636,0.2388
0.1702,0.0666,0.2506
0.1473,0.0642,0.2512
0.1474,0.0643,0.2662
0.2062,0.0661,0.2817
0.1937,0.0766,0.2745
0.1665,0.0715,0.2890
0.2560,0.0707,0.2659
0.2021,0.0780,0.2618
0.1607,0.0639,0.2241
0.1564,0.0684,0.2490
0.1563,0.0645,0.2487
0.1487,0.0680,0.2678
0.1487,0.0679,0.2806
0.2026,0.0657,0.2627
0.1578,0.0701,0.2611
0.1528,0.0674,0.2744
0.1891,0.0657,0.2720
0.1677,0.0732,0.2636
0.1949,0.0654,0.2606
0.1675,0.0654,0.2538
0.1601,0.0649,0.2552
0.1549,0.0705,0.2551
0.1547,0.0705,0.2802
0.1480,0.0643,0.2646
0.1728,0.0644,0.2636
0.1574,0.0685,0.2748
0.1465,0.0642,0.2762
0.1788,0.0639,0.2729
0.1773,0.0732,0.2909
0.1473,0.0641,0.2698
0.1894,0.0640,0.2703
0.1579,0.0648,0.2593
0.1584,0.0647,0.2698
0.1479,0.0665,0.2687
0.1685,0.0710,0.3056
0.1463,0.0639,0.2627
0.1517,0.0669,0.2788
0.1629,0.0635,0.2707
0.1669,0.0641,0.2699
0.1570,0.0689,0.2720
0.1510,0.0685,0.2882
0.1603,0.0706,0.3147
0.1613,0.0708,0.3344
0.3041,0.0776,0.2924
0.2595,0.0860,0.3050
0.2750,0.0731,0.2389
0.1447,0.0682,0.1960
0.1533,0.0684,0.2250
0.1600,0.0701,0.2572
0.1619,0.0647,0.2449
0.1639,0.0649,0.2502
0.1503,0.0644,0.2549
0.1497,0.0642,0.2660
0.1612,0.0648,0.2721
0.1619,0.0691,0.2830
0.1618,0.0639,0.2699
0.1449,0.0640,0.2645
0.1906,0.0763,0.3186
0.1714,0.0637,0.2519
0.1444,0.0645,0.2613
0.1626,0.0635,0.2632
0.1723,0.0730,0.2923
0.1723,0.0731,0.3280
0.1822,0.0653,0.2531
0.1511,0.0686,0.2702
0.1510,0.0682,0.2681
0.2158,0.0674,0.2643
0.1612,0.0710,0.2591
0.1672,0.0640,0.2539
0.1555,0.0689,0.2681
0.1882,0.0741,0.3275
0.3530,0.0851,0.2774
0.3529,0.0851,0.3572
0.2092,0.0807,0.1748
0.1444,0.0649,0.1918
0.1692,0.0726,0.2494
0.1826,0.0650,0.2337
0.1810,0.0740,0.2658
0.1677,0.0648,0.2330
0.2062,0.0802,0.3050
0.1901,0.0645,0.2327
0.2129,0.0805,0.3053
0.2126,0.0806,0.3558
0.2592,0.0713,0.2147
0.1700,0.0733,0.2378
0.1443,0.0666,0.2349
0.1971,0.0663,0.2395
0.1647,0.0714,0.2596
0.1467,0.0658,0.2668
0.1721,0.0636,0.2560
0.1513,0.0648,0.2641
0.1622,0.0629,0.2709
0.1621,0.0628,0.2707
0.1843,0.0744,0.2800
0.2501,0.0703,0.2904
0.2192,0.0815,0.2608
0.1691,0.0646,0.2239
0.1522,0.0658,0.2387
0.1562,0.0639,0.2512
0.1536,0.0672,0.2585
0.1484,0.0671,0.2691
0.1538,0.0688,0.2893
0.1539,0.0688,0.3025
0.1700,0.0644,0.2754
0.1586,0.0697,0.2997
0.1628,0.0643,0.2771
0.1487,0.0669,0.2917
0.1508,0.0683,0.3008
0.1665,0.0635,0.2737
0.1883,0.0747,0.3305
0.2724,0.0726,0.2632
0.3152,0.0981,0.3403
0.3166,0.0983,0.3764
0.1679,0.0639,0.1804
0.1882,0.0668,0.2101
0.1710,0.0721,0.2366
0.1710,0.0651,0.2326
0.1502,0.0635,0.2418
0.1484,0.0657,0.2526
0.1514,0.0674,0.2746
0.1627,0.0642,0.2723
0.1622,0.0704,0.2782
0.1623,0.0703,0.3074
0.1659,0.0650,0.2763
0.1497,0.0634,0.2593
0.1531,0.0630,0.2672
0.2133,0.0794,0.3341
0.2112,0.0676,0.2533
0.1502,0.0674,0.2407
0.1559,0.0635,0.2504
0.1977,0.0770,0.3067
0.1819,0.0648,0.2458
0.1823,0.0648,0.2546
0.1459,0.0650,0.2520
0.1454,0.0665,0.2664
0.1540,0.0642,0.2732
0.1552,0.0675,0.2915
0.1472,0.0649,0.2902
0.1431,0.0635,0.2814
0.2370,0.0682,0.2958
0.1672,0.0701,0.2508
0.1453,0.0662,0.2586
0.1452,0.0663,0.2735
0.1847,0.0656,0.2702
0.1705,0.0727,0.2892
0.2406,0.0690,0.2783
0.1627,0.0700,0.2476
0.1613,0.0720,0.2765
0.1462,0.0681,0.2672
0.1468,0.0665,0.2695
0.1659,0.0646,0.2658
0.1494,0.0641,0.2691
0.1494,0.0641,0.2767
0.1467,0.0653,0.2872
0.1719,0.0624,0.2859
0.2429,0.0825,0.3413
0.2117,0.0670,0.2346
0.1689,0.0641,0.2401
0.1498,0.0664,0.2316
0.1436,0.0651,0.2489
0.1538,0.0693,0.2745
0.1493,0.0646,0.2715
0.1495,0.0647,0.2770
0.1550,0.0654,0.2854
0.1732,0.0724,0.3034
0.2148,0.0666,0.2574
0.1530,0.0635,0.2415
0.1693,0.0719,0.2705
0.1614,0.0636,0.2599
0.2166,0.0688,0.2835
0.1641,0.0708,0.2445
0.1610,0.0636,0.2460
0.1609,0.0636,0.2575
0.1492,0.0664,0.2551
0.1624,0.0626,0.2684
0.2166,0.0775,0.3059
0.1653,0.0647,0.2393
0.1545,0.0646,0.2516
0.1506,0.0627,0.2492
0.2295,0.0829,0.3298
0.3215,0.0773,0.2683
0.1947,0.0761,0.2128
0.1942,0.0761,0.2715
0.2827,0.0743,0.2249
0.1819,0.0751,0.2253
0.1489,0.0665,0.2330
0.1643,0.0639,0.2409
0.1452,0.0655,0.2483
0.1660,0.0655,0.2663
0.1635,0.0629,0.2581
0.1686,0.0708,0.2743
0.1482,0.0641,0.2660
0.1481,0.0641,0.2702
0.2510,0.0699,0.3036
0.3954,0.1121,0.3940
0.2159,0.0665,0.2083
0.2758,0.0908,0.2950
0.2074,0.0660,0.2158
0.2502,0.0863,0.2799
0.2526,0.0713,0.2179
0.1838,0.0758,0.2173
0.1761,0.0645,0.2160
0.1765,0.0645,0.2478
0.2084,0.0807,0.2612
0.1689,0.0660,0.2270
0.1519,0.0691,0.2433
0.1478,0.0662,0.2532
0.1685,0.0737,0.2979
0.2026,0.0652,0.2552
0.1798,0.0744,0.2722
0.1623,0.0641,0.2392
0.1510,0.0667,0.2602
0.1510,0.0667,0.2746
0.1704,0.0636,0.2604
0.1517,0.0658,0.2654
0.1476,0.0650,0.2715
0.1761,0.0738,0.3116
0.2044,0.0658,0.2606
0.1586,0.0704,0.2635
0.1516,0.0655,0.2601
0.1884,0.0757,0.3148
0.1644,0.0656,0.2408
0.1646,0.0656,0.2511
0.1659,0.0733,0.2784
0.1763,0.0639,0.2539
0.1792,0.0742,0.2849
0.2377,0.0690,0.2528
0.2050,0.0778,0.2640
0.1488,0.0644,0.2313
0.1625,0.0682,0.2620
0.2069,0.0661,0.2460
0.2150,0.0817,0.2880
0.2150,0.0817,0.3327
0.2795,0.0748,0.2387
0.1707,0.0740,0.2208
0.1761,0.0658,0.2234
0.1478,0.0652,0.2361
0.1517,0.0671,0.2581
0.1592,0.0702,0.2876
0.1674,0.0644,0.2509
0.1730,0.0732,0.2997
0.2149,0.0654,0.2494
0.2150,0.0655,0.2829
0.1718,0.0744,0.2285
0.1701,0.0647,0.2335
0.1463,0.0658,0.2460
0.1699,0.0634,0.2640
0.1577,0.0679,0.2707
0.1529,0.0690,0.2812
0.1749,0.0647,0.2671
0.1453,0.0651,0.2665
0.1552,0.0648,0.2693
0.1551,0.0647,0.2688
0.1513,0.0677,0.2724
0.2005,0.0787,0.3257
0.2405,0.0695,0.2433
0.1969,0.0794,0.2699
0.2261,0.0677,0.2387
0.1716,0.0721,0.2408
0.1450,0.0636,0.2381
0.1682,0.0652,0.2533
0.1702,0.0697,0.2797
0.1696,0.0698,0.3028
0.3270,0.0802,0.2913
0.2315,0.0849,0.2625
0.1482,0.0647,0.2160
0.1782,0.0646,0.2358
0.1481,0.0673,0.2346
0.1454,0.0659,0.2546
0.1522,0.0663,0.2732
0.1499,0.0627,0.2690
0.1473,0.0657,0.2745
0.1473,0.0657,0.2842
0.1575,0.0698,0.3103
0.1873,0.0638,0.2730
0.1558,0.0651,0.2683
0.1729,0.0629,0.2780
0.1721,0.0728,0.2672
0.2189,0.0667,0.2697
0.2820,0.0914,0.3293
0.1953,0.0651,0.2245
0.1497,0.0682,0.2271
0.1499,0.0683,0.2568
0.1459,0.0661,0.2663
0.1882,0.0658,0.2606
0.1644,0.0699,0.2605
