0.9327,0.1496,0.6321
0.8087,0.2693,0.7411
0.8468,0.1434,0.5199
0.7260,0.2446,0.7246
0.6773,0.1437,0.5924
0.6171,0.1532,0.8018
0.6294,0.1506,0.8602
0.5831,0.1742,0.8688
0.7369,0.1410,0.8231
0.7368,0.1409,1.0270
0.5960,0.1923,0.7897
0.6842,0.1427,0.7614
0.6110,0.2013,0.8467
0.6686,0.1438,0.7140
0.5992,0.1569,0.8373
0.5922,0.1601,0.8533
0.7179,0.1413,0.8769
0.6055,0.1977,0.8352
0.7850,0.1409,0.7296
0.7850,0.1409,1.0519
0.5817,0.1730,0.7881
0.7039,0.1417,0.8411
0.5889,0.1864,0.8178
0.7774,0.1403,0.7749
0.6017,0.1956,0.7660
0.8524,0.1437,0.7567
0.6877,0.2309,0.7246
0.9015,0.1468,0.6182
0.7441,0.2471,0.6926
0.7442,0.2472,1.0826
1.0605,0.1635,0.4985
0.6983,0.2342,0.6134
0.9557,0.1516,0.6188
0.7466,0.2494,0.6587
0.6441,0.1446,0.5738
0.5801,0.1638,0.7808
0.6031,0.1548,0.8158
0.6395,0.1473,0.8493
0.5816,0.1703,0.8627
0.5816,0.1702,0.8640
0.7815,0.1400,0.7916
0.6133,0.2015,0.7741
0.7003,0.1407,0.6990
0.5791,0.1704,0.8065
0.6589,0.1442,0.8004
0.5810,0.1663,0.8426
0.6688,0.1425,0.8236
0.5780,0.1694,0.8438
0.7170,0.1403,0.8285
0.7170,0.1403,0.9883
0.5811,0.1768,0.8112
0.6874,0.1416,0.7992
0.5813,0.1650,0.8307
0.7178,0.1402,0.8429
0.5930,0.1571,0.8496
0.6189,0.1488,0.8472
0.5985,0.1532,0.8546
0.6268,0.1465,0.8590
0.5936,0.1549,0.8592
0.5936,0.1549,0.8493
0.6595,0.1424,0.8557
0.5774,0.1710,0.8472
0.6677,0.1420,0.7991
0.5842,0.1596,0.8387
0.6796,0.1406,0.8447
0.5842,0.1590,0.8451
0.6523,0.1427,0.8449
0.5959,0.1530,0.8556
0.6546,0.1421,0.8683
0.6546,0.1421,0.9132
0.5767,0.1678,0.8402
0.7158,0.1391,0.8243
0.5845,0.1585,0.8312
0.6276,0.1451,0.8306
0.6767,0.1397,0.8961
0.5759,0.1723,0.8253
0.7504,0.1383,0.8122
0.6097,0.1483,0.8610
0.6021,0.1503,0.8458
0.6021,0.1503,0.8421
0.5907,0.1532,0.8391
0.5753,0.1637,0.8463
0.8798,0.1447,0.8707
0.6456,0.1424,0.9010
0.5734,0.1690,0.7900
0.7600,0.1380,0.8278
0.5756,0.1643,0.7907
0.8002,0.1396,0.8763
0.5780,0.1623,0.7854
0.5780,0.1623,0.8032
0.8298,0.1406,0.8355
0.5963,0.1501,0.8288
0.5926,0.1520,0.8195
0.5741,0.1651,0.8297
0.8411,0.1415,0.8342
0.5855,0.1549,0.7954
0.5728,0.1631,0.7979
0.7036,0.1373,0.7946
0.5931,0.1505,0.8355
0.5931,0.1505,0.8276
0.6058,0.1472,0.8290
0.5941,0.1497,0.8319
0.5742,0.1594,0.8332
0.6575,0.1390,0.8013
0.6243,0.1428,0.8624
0.5804,0.1548,0.8330
0.5812,0.1543,0.8208
0.6483,0.1398,0.8116
0.6087,0.1452,0.8469
0.6087,0.1452,0.8441
0.6944,0.1371,0.8981
0.5758,0.1577,0.8248
0.5975,0.1472,0.8076
0.6134,0.1434,0.8244
0.5789,0.1535,0.8255
0.6062,0.1448,0.8129
0.6585,0.1383,0.8519
0.5844,0.1509,0.8354
0.6087,0.1438,0.8247
0.6087,0.1438,0.8353
0.5708,0.1617,0.8245
0.6315,0.1399,0.7800
0.5845,0.1500,0.8170
0.5775,0.1542,0.8156
0.6079,0.1437,0.7962
0.6094,0.1428,0.8203
0.5701,0.1595,0.8194
0.5793,0.1518,0.7987
0.6451,0.1384,0.7900
0.6451,0.1384,0.8612
0.5753,0.1545,0.8182
0.6500,0.1377,0.8135
0.5719,0.1703,0.8052
0.6404,0.1386,0.7431
0.5774,0.1517,0.7989
0.5838,0.1486,0.7965
0.6352,0.1384,0.8038
0.5741,0.1531,0.8110
0.6006,0.1432,0.7950
0.6006,0.1432,0.8127
0.6233,0.1396,0.8303
0.5687,0.1587,0.8099
0.6584,0.1364,0.7802
0.5780,0.1498,0.8068
0.5702,0.1543,0.8000
0.5915,0.1446,0.7813
0.6549,0.1363,0.8126
0.5767,0.1747,0.7971
0.5746,0.1497,0.7559
0.5746,0.1497,0.7794
0.5771,0.1483,0.7860
0.5789,0.1477,0.7908
0.6411,0.1366,0.7937
0.5670,0.1620,0.7982
0.6727,0.1352,0.7555
0.5657,0.1623,0.7794
0.5677,0.1539,0.7783
0.5703,0.1515,0.7828
0.6332,0.1367,0.7552
0.6332,0.1367,0.8299
0.5711,0.1691,0.7847
0.6795,0.1312,0.7073
0.6248,0.1842,0.7336
0.6338,0.1284,0.6183
0.5740,0.1670,0.7317
0.6259,0.1290,0.6430
0.5546,0.1463,0.7252
0.6454,0.1293,0.7228
0.5965,0.1753,0.7272
0.5964,0.1753,0.8424
0.9729,0.1564,0.5698
0.8408,0.2463,0.6757
0.5991,0.1347,0.5273
0.5656,0.1348,0.6637
0.5720,0.1350,0.7157
0.5564,0.1432,0.7281
0.5583,0.1405,0.7158
0.6252,0.1300,0.7103
0.5625,0.1577,0.7276
0.5625,0.1576,0.7592
0.5747,0.1336,0.6446
0.5554,0.1494,0.7287
0.6900,0.1304,0.6650
0.5890,0.1706,0.6945
0.7344,0.1325,0.6132
0.6302,0.1854,0.6692
0.6170,0.1298,0.5720
0.5940,0.1317,0.7144
0.5568,0.1428,0.7181
0.5568,0.1428,0.7095
0.5571,0.1406,0.7023
0.6047,0.1312,0.6873
0.5634,0.1387,0.7220
0.6296,0.1298,0.7281
0.6221,0.1821,0.7469
0.7287,0.1321,0.5494
0.6308,0.1855,0.6764
0.7361,0.1333,0.5471
0.5616,0.1560,0.6563
0.5615,0.1560,0.7234
0.7257,0.1319,0.5985
0.5561,0.1457,0.6901
0.5583,0.1420,0.6903
0.5902,0.1319,0.6765
0.5851,0.1331,0.7207
0.5558,0.1438,0.7168
0.5780,0.1345,0.6873
0.5601,0.1395,0.7082
0.5787,0.1342,0.6952
0.5787,0.1342,0.7123
0.5714,0.1354,0.7168
0.5593,0.1394,0.7132
0.6122,0.1306,0.7018
0.5637,0.1382,0.7229
0.5877,0.1324,0.7111
0.5801,0.1332,0.7273
0.5954,0.1313,0.7398
0.6064,0.1306,0.7664
0.5536,0.1445,0.7190
0.5536,0.1445,0.7085
0.5971,0.1309,0.6640
0.5546,0.1499,0.7164
0.5562,0.1518,0.7369
0.5764,0.1331,0.6467
0.5533,0.1427,0.7067
0.5905,0.1320,0.6763
0.5645,0.1575,0.7341
0.6822,0.1308,0.6174
0.6170,0.1787,0.7034
0.6171,0.1788,0.8750
0.9116,0.1506,0.4710
0.5954,0.1718,0.5770
0.6859,0.1303,0.5727
0.5795,0.1639,0.6593
0.5991,0.1307,0.6109
0.5708,0.1352,0.6924
0.5809,0.1329,0.7049
0.5807,0.1328,0.7196
0.5563,0.1511,0.7190
0.5563,0.1510,0.7335
0.6671,0.1297,0.6052
0.5710,0.1607,0.6903
0.6650,0.1301,0.6136
0.5844,0.1665,0.6908
0.7286,0.1331,0.5960
0.5630,0.1563,0.6532
0.5783,0.1330,0.6410
0.6062,0.1301,0.7013
0.5672,0.1354,0.7238
0.5672,0.1354,0.7109
0.5606,0.1372,0.7062
0.6054,0.1305,0.7045
0.5578,0.1372,0.7170
0.5528,0.1450,0.7128
0.5774,0.1334,0.6683
0.5520,0.1434,0.7067
0.5526,0.1433,0.7051
0.5974,0.1312,0.6521
0.6129,0.1300,0.7261
0.6129,0.1300,0.7804
0.5748,0.1610,0.6999
0.5814,0.1324,0.6346
0.5867,0.1319,0.6869
0.5784,0.1326,0.7143
0.5527,0.1468,0.7091
0.5932,0.1314,0.6571
0.5821,0.1325,0.7072
0.5783,0.1628,0.7348
0.5737,0.1345,0.6423
0.5737,0.1345,0.6743
0.5581,0.1359,0.6882
0.5974,0.1303,0.6949
0.5634,0.1370,0.7132
0.5521,0.1439,0.7059
0.6696,0.1303,0.6651
0.5641,0.1559,0.6787
0.6149,0.1299,0.6270
0.5617,0.1362,0.6973
0.5554,0.1386,0.6946
0.5554,0.1386,0.6910
0.6448,0.1301,0.6814
0.5735,0.1605,0.6971
0.6068,0.1303,0.6132
0.5540,0.1487,0.6971
0.6485,0.1301,0.6346
0.7262,0.2069,0.7988
0.7132,0.1332,0.4639
0.5535,0.1379,0.6561
0.5814,0.1315,0.6704
0.5814,0.1315,0.7028
0.5640,0.1377,0.7014
0.5627,0.1345,0.6842
0.5549,0.1407,0.6967
0.5820,0.1310,0.6641
0.5982,0.1297,0.7115
0.5572,0.1510,0.7039
0.6434,0.1291,0.6366
0.5567,0.1510,0.6867
0.6472,0.1292,0.6378
0.6472,0.1292,0.8103
0.6034,0.1717,0.6667
0.6067,0.1299,0.5912
0.5624,0.1548,0.7030
0.5742,0.1332,0.6340
0.7014,0.1323,0.7147
0.7350,0.2078,0.7164
0.5711,0.1329,0.5785
0.5834,0.1313,0.6368
0.5897,0.1308,0.6907
0.5896,0.1308,0.7197
0.5799,0.1313,0.7249
0.5518,0.1418,0.7014
0.5788,0.1315,0.6680
0.5589,0.1358,0.6934
0.5898,0.1298,0.6893
0.5548,0.1500,0.7050
0.6103,0.1292,0.6351
0.6167,0.1295,0.7422
0.5512,0.1444,0.6955
0.5512,0.1444,0.6962
0.7044,0.1325,0.6384
0.6594,0.1877,0.6829
0.6034,0.1301,0.5544
0.6082,0.1293,0.6746
0.6009,0.1701,0.7119
0.6209,0.1291,0.5725
0.5772,0.1330,0.6935
0.5548,0.1359,0.6919
0.6180,0.1304,0.6993
0.6180,0.1304,0.7650
0.6576,0.1852,0.7293
0.6216,0.1298,0.5421
0.5540,0.1483,0.6825
0.5687,0.1324,0.6367
0.5740,0.1329,0.6765
0.5587,0.1348,0.6899
0.6103,0.1301,0.6986
0.5624,0.1338,0.7131
0.6123,0.1301,0.7250
0.6123,0.1301,0.7744
0.6196,0.1743,0.7065
0.6020,0.1301,0.5815
0.5502,0.1424,0.6811
0.5855,0.1301,0.6428
0.6590,0.1304,0.7464
0.7507,0.2094,0.7481
0.5874,0.1317,0.5545
0.6354,0.1295,0.6440
0.5547,0.1474,0.6759
0.5547,0.1474,0.7023
0.5819,0.1306,0.6161
0.5716,0.1324,0.6752
0.5949,0.1294,0.7016
0.5721,0.1312,0.7230
0.5486,0.1422,0.6976
0.5902,0.1300,0.6599
0.6389,0.1299,0.7485
0.6581,0.1850,0.7076
0.5658,0.1315,0.5908
0.5658,0.1315,0.6520
0.6145,0.1304,0.6994
0.5473,0.1384,0.6937
0.5652,0.1343,0.6763
0.5719,0.1310,0.6812
0.5505,0.1452,0.6986
0.5738,0.1315,0.6434
0.5890,0.1310,0.6867
0.5521,0.1471,0.6939
0.6061,0.1304,0.6296
0.6061,0.1304,0.7192
0.5955,0.1653,0.7011
0.5786,0.1308,0.5975
0.5893,0.1314,0.6691
0.5469,0.1400,0.6845
0.6230,0.1305,0.6605
0.5548,0.1487,0.6827
0.6229,0.1303,0.6228
0.5650,0.1329,0.6953
0.5555,0.1348,0.6854
0.5555,0.1348,0.6802
0.6735,0.1324,0.7128
0.5655,0.1537,0.6571
0.5656,0.1323,0.6265
0.6509,0.1317,0.6912
0.5829,0.1606,0.6694
0.5758,0.1303,0.5980
0.5924,0.1317,0.6733
0.5589,0.1336,0.6882
0.5655,0.1316,0.6854
0.5655,0.1316,0.6943
0.5612,0.1354,0.6906
0.6329,0.1303,0.7048
0.5883,0.1631,0.6804
0.6447,0.1314,0.5706
0.6017,0.1667,0.6919
0.6001,0.1300,0.5622
0.5495,0.1434,0.6741
0.6068,0.1313,0.6268
0.6286,0.1306,0.7342
0.6286,0.1306,0.8269
0.5499,0.1437,0.6749
0.5538,0.1317,0.6468
0.5727,0.1314,0.6777
0.5473,0.1356,0.6807
0.5508,0.1335,0.6657
0.6257,0.1327,0.6937
0.5470,0.1417,0.6707
0.5479,0.1342,0.6465
0.6532,0.1347,0.6828
0.6532,0.1347,0.8396
0.8178,0.2127,0.7125
0.6613,0.1356,0.4627
0.5538,0.1435,0.6373
0.5737,0.1327,0.6146
0.5791,0.1309,0.6662
0.5526,0.1455,0.6754
0.6044,0.1317,0.6103
0.5572,0.1473,0.6722
0.6659,0.1357,0.6021
0.6659,0.1358,0.8315
0.6154,0.1653,0.6030
0.6405,0.1330,0.5515
0.5875,0.1601,0.6545
0.7197,0.1392,0.5575
0.6808,0.1808,0.6659
0.6444,0.1343,0.4964
0.5448,0.1401,0.6432
0.6002,0.1318,0.6336
0.5447,0.1390,0.6668
0.5447,0.1390,0.6688
0.6112,0.1328,0.6200
0.5814,0.1557,0.6853
0.5669,0.1327,0.5954
0.5581,0.1340,0.6505
0.5558,0.1470,0.6975
0.5770,0.1326,0.6025
0.5477,0.1366,0.6623
0.5507,0.1346,0.6536
0.6281,0.1342,0.6727
0.6281,0.1342,0.7834
0.6279,0.1685,0.6536
0.5528,0.1328,0.5939
0.6792,0.1370,0.6597
0.6543,0.1752,0.6550
0.6648,0.1372,0.5077
0.5681,0.1518,0.6401
0.5689,0.1332,0.6002
0.6263,0.1341,0.6704
0.5654,0.1507,0.6559
0.5654,0.1507,0.7306
0.6127,0.1327,0.5384
0.5456,0.1371,0.6566
0.5963,0.1328,0.6511
0.5500,0.1441,0.6680
0.5492,0.1356,0.6398
0.6294,0.1348,0.6450
0.6172,0.1656,0.6873
0.5969,0.1331,0.5516
0.5863,0.1317,0.6671
0.5864,0.1317,0.7307
0.5643,0.1497,0.6704
0.5824,0.1323,0.5969
0.5476,0.1382,0.6626
0.6148,0.1336,0.6454
0.6213,0.1666,0.6955
0.5523,0.1349,0.6086
0.5934,0.1333,0.6177
0.5552,0.1346,0.6701
0.5685,0.1334,0.6708
0.5685,0.1334,0.6836
0.5522,0.1450,0.6814
0.5831,0.1331,0.6105
0.5574,0.1345,0.6650
0.5443,0.1389,0.6703
0.7282,0.1435,0.6800
0.5789,0.1559,0.6022
0.5562,0.1331,0.5978
0.6205,0.1333,0.6598
0.5997,0.1610,0.6722
0.5997,0.1611,0.8147
0.7325,0.1448,0.4577
0.5668,0.1508,0.6154
0.5517,0.1367,0.6293
0.5694,0.1330,0.6223
0.5919,0.1338,0.6768
0.5504,0.1441,0.6685
0.5701,0.1333,0.6190
0.5604,0.1347,0.6609
0.5449,0.1401,0.6723
0.5449,0.1401,0.6780
0.5605,0.1346,0.6313
0.5807,0.1332,0.6503
0.5456,0.1394,0.6707
0.5791,0.1333,0.6361
0.5666,0.1337,0.6767
0.5543,0.1465,0.6831
0.5461,0.1367,0.6460
0.6063,0.1343,0.6232
0.5455,0.1389,0.6638
0.5455,0.1389,0.6636
0.6500,0.1365,0.6263
0.5706,0.1516,0.6483
0.5862,0.1332,0.5854
0.5613,0.1352,0.6600
0.5646,0.1335,0.6630
0.5569,0.1355,0.6728
0.5792,0.1331,0.6691
0.5501,0.1438,0.6742
0.5976,0.1335,0.6112
0.5976,0.1335,0.7089
0.5561,0.1358,0.6904
0.5452,0.1410,0.6680
0.6540,0.1373,0.6303
0.5736,0.1530,0.6484
0.6040,0.1337,0.5770
0.5599,0.1482,0.6678
0.6581,0.1375,0.5797
0.5666,0.1510,0.6377
0.5762,0.1328,0.5864
0.5762,0.1328,0.6682
0.5489,0.1420,0.6698
0.5831,0.1328,0.6200
0.5550,0.1369,0.6692
0.5512,0.1342,0.6507
0.5690,0.1346,0.6643
0.6668,0.1383,0.7390
0.6302,0.1364,0.8263
0.7143,0.1880,0.6705
0.8624,0.1586,0.4922
0.8624,0.1586,1.0988
0.5663,0.1358,0.7776
0.5602,0.1345,0.6794
0.5472,0.1381,0.6583
0.5542,0.1352,0.6485
0.6020,0.1337,0.6612
0.5599,0.1344,0.6891
0.5829,0.1335,0.6900
0.5473,0.1409,0.6730
0.5603,0.1344,0.6400
0.5603,0.1344,0.6583
0.5590,0.1348,0.6660
0.5491,0.1365,0.6668
0.5717,0.1336,0.6520
0.5932,0.1339,0.6910
0.5952,0.1336,0.7300
0.5537,0.1453,0.6673
0.5447,0.1392,0.6611
0.5906,0.1336,0.6142
0.5462,0.1381,0.6652
0.5462,0.1381,0.6640
0.7011,0.1409,0.6523
0.7324,0.1924,0.6853
0.5538,0.1338,0.5766
0.6154,0.1324,0.5999
0.5507,0.1428,0.6605
0.5451,0.1333,0.6276
0.5795,0.1322,0.6550
0.6447,0.1352,0.7419
0.6534,0.1710,0.6674
0.6534,0.1710,0.9006
0.7083,0.1424,0.4247
0.5487,0.1351,0.6394
0.5566,0.1381,0.6561
0.5613,0.1316,0.6302
0.5465,0.1404,0.6734
0.5638,0.1329,0.6272
0.5548,0.1352,0.6635
0.5538,0.1342,0.6590
0.6061,0.1347,0.6826
0.6061,0.1347,0.7376
0.5699,0.1505,0.6560
0.5494,0.1349,0.6260
0.6139,0.1347,0.6405
0.5491,0.1431,0.6604
0.5484,0.1354,0.6348
0.6055,0.1351,0.6457
0.5455,0.1390,0.6637
0.6091,0.1347,0.6461
0.5476,0.1372,0.6695
0.5476,0.1372,0.6566
0.5765,0.1337,0.6394
0.5474,0.1370,0.6668
0.5445,0.1381,0.6620
0.6004,0.1349,0.6327
0.5476,0.1431,0.6637
0.5696,0.1341,0.6185
0.5449,0.1398,0.6648
0.6023,0.1347,0.6246
0.5484,0.1428,0.6619
0.5484,0.1428,0.6773
0.5453,0.1367,0.6381
0.5742,0.1348,0.6263
0.6064,0.1354,0.6804
0.6163,0.1641,0.6898
0.6424,0.1370,0.5237
0.6375,0.1699,0.6935
0.5733,0.1342,0.5554
0.5815,0.1333,0.6327
0.5463,0.1412,0.6634
0.5463,0.1412,0.6768
0.5642,0.1341,0.6131
0.5644,0.1347,0.6521
0.5471,0.1428,0.6763
0.6219,0.1359,0.6067
0.6058,0.1616,0.6843
0.5868,0.1344,0.5563
0.5489,0.1436,0.6648
0.5510,0.1353,0.6230
0.6256,0.1365,0.6478
0.6256,0.1365,0.7626
0.5843,0.1548,0.6389
0.5654,0.1336,0.5916
0.6169,0.1360,0.6674
0.5491,0.1437,0.6537
0.6046,0.1351,0.6159
0.6031,0.1608,0.6917
0.6672,0.1397,0.5221
0.5463,0.1405,0.6355
0.5454,0.1418,0.6580
0.5454,0.1418,0.6844
0.6907,0.1416,0.5810
0.5851,0.1549,0.6297
0.5982,0.1356,0.5709
0.5519,0.1452,0.6596
0.5687,0.1343,0.6039
0.6356,0.1377,0.6820
0.5787,0.1535,0.6483
0.5989,0.1350,0.5779
0.5475,0.1419,0.6561
0.5475,0.1419,0.6731
0.5562,0.1343,0.6122
0.6314,0.1376,0.6612
0.5489,0.1437,0.6511
0.5457,0.1414,0.6692
0.5817,0.1347,0.6002
0.5450,0.1403,0.6617
0.5575,0.1354,0.6316
0.5457,0.1414,0.6741
0.5596,0.1350,0.6243
0.5596,0.1350,0.6512
0.5516,0.1446,0.6852
0.6053,0.1357,0.5937
0.5661,0.1352,0.6726
0.5480,0.1368,0.6649
0.5824,0.1350,0.6584
0.5723,0.1527,0.6868
0.6878,0.1425,0.5604
0.7225,0.1895,0.6994
0.7237,0.1456,0.4452
0.7237,0.1456,0.8356
0.6157,0.1644,0.5754
0.5589,0.1351,0.5860
0.5539,0.1360,0.6359
0.5607,0.1345,0.6451
0.5535,0.1372,0.6656
0.5964,0.1345,0.6543
0.5779,0.1551,0.6825
0.6063,0.1346,0.5610
0.5561,0.1471,0.6605
0.5561,0.1471,0.7114
0.6653,0.1391,0.5369
0.5753,0.1562,0.6359
0.5455,0.1341,0.5976
0.5892,0.1360,0.6358
0.6570,0.1382,0.7063
0.6989,0.1839,0.6597
0.5673,0.1345,0.5600
0.5507,0.1329,0.6176
0.5630,0.1393,0.6622
0.5630,0.1393,0.6684
0.5570,0.1322,0.6057
0.5569,0.1360,0.6940
0.5782,0.1344,0.6983
0.5590,0.1393,0.6792
0.5963,0.1354,0.6556
0.5650,0.1375,0.6818
0.5808,0.1347,0.6733
0.5692,0.1518,0.6771
0.5963,0.1352,0.5722
0.5964,0.1352,0.6883
0.5712,0.1519,0.6615
0.6510,0.1389,0.5685
0.5728,0.1523,0.6380
0.5467,0.1358,0.6105
0.6152,0.1368,0.6259
0.5666,0.1501,0.6622
0.6207,0.1368,0.5749
0.5995,0.1598,0.6821
0.5929,0.1353,0.5477
0.5929,0.1353,0.6659
0.5947,0.1592,0.6805
0.5423,0.1377,0.6382
0.6472,0.1383,0.5931
0.5448,0.1404,0.6480
0.5892,0.1349,0.6311
0.5501,0.1367,0.6635
0.6027,0.1355,0.6703
0.5480,0.1425,0.6598
0.5498,0.1354,0.6298
0.5498,0.1354,0.6504
0.7043,0.1444,0.7159
0.5866,0.1559,0.6091
0.5568,0.1352,0.5968
0.6190,0.1372,0.6458
0.5456,0.1419,0.6519
0.5957,0.1357,0.6238
0.5682,0.1510,0.6729
0.6017,0.1356,0.5687
0.5487,0.1430,0.6554
0.5486,0.1430,0.6756
0.5894,0.1349,0.5801
0.5518,0.1376,0.6563
0.5786,0.1348,0.6484
0.5702,0.1355,0.6833
0.5641,0.1498,0.6809
0.6781,0.1418,0.5733
0.6003,0.1597,0.6307
0.7141,0.1452,0.5380
0.6968,0.1832,0.6415
0.6968,0.1833,0.9700
0.9591,0.1724,0.3763
0.6377,0.1680,0.5487
0.8061,0.1539,0.5440
0.7049,0.1847,0.6001
0.8377,0.1582,0.4904
0.5869,0.1585,0.5487
0.7536,0.1483,0.5932
0.5611,0.1485,0.5972
0.7360,0.1459,0.6609
0.7361,0.1460,1.0100
0.6799,0.1836,0.5100
0.9327,0.1676,0.6051
0.5669,0.1341,0.6892
0.5858,0.1557,0.6192
0.7726,0.1496,0.5855
0.5525,0.1369,0.6487
0.5465,0.1396,0.6376
0.5656,0.1324,0.6209
0.5446,0.1367,0.6620
0.5446,0.1368,0.6600
0.6710,0.1372,0.6479
0.5426,0.1378,0.6549
0.5553,0.1334,0.6472
0.5533,0.1362,0.6650
0.5991,0.1340,0.6543
0.5419,0.1377,0.6595
0.5418,0.1387,0.6687
0.6801,0.1386,0.6269
0.5451,0.1378,0.6553
0.5451,0.1378,0.6526
0.6028,0.1339,0.6333
0.5473,0.1413,0.6629
0.5930,0.1335,0.6264
0.5785,0.1337,0.6779
0.5438,0.1370,0.6643
0.6829,0.1386,0.6892
0.5486,0.1372,0.6693
0.5660,0.1335,0.6537
0.6006,0.1330,0.6832
0.6006,0.1330,0.7260
0.5442,0.1368,0.6720
0.6199,0.1336,0.6701
0.5438,0.1378,0.6626
0.5458,0.1380,0.6582
0.5811,0.1320,0.6260
0.5502,0.1374,0.6662
0.6068,0.1334,0.6549
0.5511,0.1446,0.6611
0.7729,0.1474,0.6572
0.7729,0.1474,0.9915
0.7710,0.1976,0.5321
0.7946,0.1522,0.4895
0.5944,0.1346,0.7315
0.5582,0.1470,0.6230
0.6435,0.1360,0.6066
0.5494,0.1394,0.6510
0.5473,0.1364,0.6399
0.6795,0.1377,0.6598
0.5450,0.1371,0.6595
0.5449,0.1371,0.6519
0.6879,0.1382,0.6591
0.5512,0.1342,0.6831
0.5642,0.1342,0.6657
0.5763,0.1320,0.6730
0.5507,0.1369,0.6714
0.5819,0.1318,0.6548
0.5639,0.1343,0.6808
0.5523,0.1332,0.6641
0.5714,0.1329,0.6674
0.5714,0.1329,0.6755
0.5608,0.1324,0.6750
0.5648,0.1328,0.6763
0.5430,0.1371,0.6673
0.5662,0.1321,0.6417
0.5547,0.1338,0.6636
0.5831,0.1317,0.6656
0.5471,0.1423,0.6698
0.6188,0.1332,0.6144
0.5445,0.1388,0.6563
0.5445,0.1388,0.6619
0.6456,0.1349,0.6103
0.5495,0.1431,0.6436
0.6443,0.1349,0.6176
0.5457,0.1411,0.6417
0.6609,0.1365,0.6407
0.5732,0.1528,0.6305
0.6305,0.1341,0.5694
0.5484,0.1371,0.6492
0.5557,0.1330,0.6385
0.5557,0.1330,0.6574
0.5621,0.1341,0.6644
0.5552,0.1329,0.6580
0.5496,0.1347,0.6641
0.5424,0.1369,0.6640
0.6351,0.1346,0.6370
0.5523,0.1447,0.6502
0.6053,0.1329,0.6026
0.5484,0.1353,0.6581
0.5474,0.1430,0.6756
0.5475,0.1430,0.7011
0.6897,0.1399,0.5636
0.5913,0.1331,0.7174
0.6361,0.1708,0.6823
0.6745,0.1381,0.4939
0.5718,0.1333,0.6709
0.5529,0.1446,0.6528
0.6025,0.1327,0.5962
0.5515,0.1442,0.6601
0.6048,0.1328,0.5932
0.6049,0.1328,0.7137
0.5620,0.1494,0.6510
0.5456,0.1342,0.6222
0.5444,0.1382,0.6644
0.5986,0.1331,0.6123
0.5496,0.1434,0.6648
0.6035,0.1331,0.6000
0.5574,0.1467,0.6649
0.6072,0.1333,0.5837
0.5687,0.1335,0.6690
0.5687,0.1335,0.6713
0.5423,0.1396,0.6628
0.6072,0.1334,0.6251
0.5452,0.1361,0.6612
0.5457,0.1348,0.6504
0.5679,0.1326,0.6446
0.5441,0.1371,0.6644
0.5445,0.1351,0.6506
0.5952,0.1331,0.6383
0.5634,0.1329,0.6787
0.5634,0.1329,0.6762
0.5470,0.1422,0.6722
0.6591,0.1371,0.6124
0.7121,0.1873,0.7137
0.6169,0.1345,0.4892
0.5673,0.1323,0.6333
0.5522,0.1342,0.6582
0.5429,0.1403,0.6669
0.6245,0.1347,0.6120
0.5462,0.1417,0.6512
0.5461,0.1417,0.6770
0.6290,0.1347,0.5763
0.5638,0.1340,0.6710
0.5938,0.1328,0.6877
0.5635,0.1486,0.6597
0.5494,0.1336,0.6167
0.6208,0.1352,0.6399
0.5435,0.1403,0.6522
0.5554,0.1335,0.6310
0.5426,0.1385,0.6650
0.5426,0.1385,0.6692
0.6370,0.1355,0.6015
0.5530,0.1450,0.6458
0.5506,0.1336,0.6156
0.5585,0.1346,0.6443
0.5688,0.1326,0.6471
0.5450,0.1365,0.6632
0.6434,0.1360,0.6612
0.5717,0.1514,0.6385
0.5443,0.1350,0.6216
0.5443,0.1350,0.6420
0.6024,0.1344,0.6343
0.5491,0.1438,0.6616
0.5909,0.1332,0.6017
0.5540,0.1346,0.6584
0.5438,0.1349,0.6532
0.5443,0.1403,0.6756
0.5901,0.1332,0.6047
0.5545,0.1346,0.6604
0.5959,0.1333,0.6698
0.5959,0.1333,0.7301
0.6452,0.1714,0.6937
0.6407,0.1373,0.5117
0.5740,0.1320,0.6599
0.5619,0.1472,0.6581
0.5609,0.1323,0.5972
0.5445,0.1367,0.6545
0.5730,0.1327,0.6295
0.5524,0.1449,0.6779
0.5462,0.1341,0.6269
0.5462,0.1341,0.6451
0.5657,0.1500,0.7265
0.5436,0.1408,0.6926
0.5636,0.1338,0.6064
0.5811,0.1336,0.6376
0.5559,0.1341,0.6643
0.5929,0.1337,0.6761
0.5497,0.1438,0.6606
0.5539,0.1334,0.6189
0.5872,0.1340,0.6472
0.5872,0.1340,0.6883
0.5422,0.1365,0.6621
0.5519,0.1452,0.6901
0.5559,0.1335,0.6122
0.6244,0.1358,0.6475
0.6046,0.1604,0.6726
0.5728,0.1339,0.5741
0.5652,0.1332,0.6321
0.5441,0.1367,0.6570
0.5477,0.1342,0.6426
0.5477,0.1343,0.6505
0.5484,0.1352,0.6555
0.5948,0.1337,0.6463
0.5657,0.1338,0.6827
0.5420,0.1395,0.6620
0.6842,0.1408,0.6474
0.6168,0.1639,0.6239
0.5489,0.1348,0.6023
0.5750,0.1324,0.6040
0.5949,0.1340,0.6794
0.5949,0.1340,0.7205
0.5662,0.1495,0.6540
0.5437,0.1347,0.6279
0.5774,0.1340,0.6256
